Date,MKT,SMB,HML,RMW,CMA
2024-07-16,0.0008112075792403278,-0.002519196382902886,-0.005086626887384743,0.003595086139023086,-7.730353266605745e-05
2024-07-18,0.00734521587918369,0.00993993025688273,-0.004917183551969356,0.0015399345668114447,-0.006697407617949213
2024-07-19,-0.011202284245835989,-0.007526119931031542,-0.003339799091134941,-0.0001588708612574579,-0.004774855018895372
2024-07-22,-0.0011409024800695855,-0.027572678094322605,-0.01583317531009117,0.005119712714982514,0.018135113953610886
2024-07-23,-0.0014908522079641257,0.004138524771988171,0.004592913237645458,-0.002185809181963627,-0.002541195129801629
2024-07-24,-0.002939360139086268,0.01679525445711467,-0.0023205811850248994,-0.0015618607611882422,0.004388192384812815
2024-07-25,-0.0005611094442528849,0.014897740940360487,-0.011579977389244572,0.016346651928150487,0.015100882209583086
2024-07-26,0.017156871391992082,0.0056400563677607585,0.009233520477162983,-0.005683460469078782,-0.0019361830455528733
2024-07-29,-0.00020760527731076309,0.002866429332927371,-0.002332049435292743,-0.0011429871577619427,0.0020412819844532284
2024-07-30,0.0005953427200776069,-0.007524466274026953,-0.00537512334566456,0.004625492773500759,0.0014513271723097026
2024-07-31,0.0035104890596268454,0.0039521132096302855,-0.0017783551808879141,-5.3220471881513555e-05,0.008496330527489885
2024-08-01,0.002133879982797578,-0.003866095490524415,-0.007092838938344043,0.009972925432490384,0.0015597357393409856
2024-08-02,-0.012050127391240976,-0.008920767120427357,0.00988962708450064,-0.0070398340265087605,0.0028217064323701295
2024-08-05,-0.02740968964938807,-0.004500577639625684,0.013347639594044856,-0.010831525628029658,-0.0009442495078179139
2024-08-06,-0.0028823398949464575,0.0018213525463131866,-0.001761663207376386,0.0013796368697728714,-0.010404128878961671
2024-08-07,0.012372129833308786,0.005558208235503815,-0.006918410094690361,0.012728870725220156,0.011114141005929216
2024-08-08,-0.0077144148894916515,-0.0030132407341877865,0.006036860096991015,-0.006422755760733871,0.005267382538871815
2024-08-09,0.010075354707358129,0.004295936516052643,-0.007247364628677987,0.003919511451326842,-0.0037983289324473287
2024-08-12,-0.0010995750841348584,-0.0020038317437111137,-0.004831930555399457,0.003209151688504029,0.0066342959806737715
2024-08-13,-0.008837785370333077,0.006038020709363039,0.005063632968031497,-0.0023379353125517833,-0.013969510408837073
2024-08-14,-6.117886611527336e-05,0.003324866759112486,-0.004293615435409486,-0.005402681008949315,-0.004420956984816657
2024-08-16,0.016067832427204554,0.007541132380547726,0.004050756686456986,-0.0035432042089287,-0.005221227804208443
2024-08-19,0.0010247988462055812,0.00526312970350933,-0.004652226552504671,0.0038146682859918997,-0.004829685227388871
2024-08-20,0.004864679800400004,-0.0054361795949070865,0.005862288839152829,-0.004514365628618744,-0.004536277760112886
2024-08-21,0.00262668167415255,-0.0024242656094522136,0.0034400108048847572,-0.0008560373874244142,-0.0070292305483366435
2024-08-22,0.0014080326481487701,-0.0040233127999731,-0.002396953571772614,-0.0021953928080957284,0.005830684262079442
2024-08-23,0.00021150936293265542,0.0011081021875670428,0.0039104266876537576,-0.006088532221934014,0.006018442056659272
2024-08-26,0.007265081640168947,0.006169376158025258,-0.004189802704701828,0.003084304310215456,0.0001541133345837149
2024-08-27,2.7917042281246833e-05,-0.005519548503128944,0.0032903841620733707,-0.0014123347688392576,0.007724879728774458
2024-08-28,0.0011241104682904446,0.0035464112862543433,0.0048016342977132,0.006012525210732286,-0.007897623667994399
2024-08-29,0.003709840848519401,0.0008136978322020863,-0.0004160720135405419,-0.004843179482211658,0.0031483764166008866
2024-08-30,0.003074265608471394,-0.0020418215914884854,0.005986566121183114,-0.0025583731896763715,0.0016207304327919424
2024-09-02,0.0014365771058274773,-0.006575525102377386,0.004286624987607786,-0.013197079628384699,0.005591476315660299
2024-09-03,-0.0002124292435128586,0.002347436961578986,0.004347507270440244,-0.0012880124884568998,0.00010984735771598568
2024-09-04,-0.003473181891119975,-0.005649883764437971,-0.0058317716284652845,-0.005034668296523769,0.0018332265551411712
2024-09-05,-0.0023872803745039694,0.0009876903626998572,0.002706548742326886,0.0008473821032248003,-0.000206317032229572
2024-09-06,-0.011976683890185772,-0.00555961987119697,-0.00021037520412234278,0.0033311824315424288,0.0021613040113037715
2024-09-09,0.003126378925701831,-0.006699721642723171,0.007202048912211857,-0.009932216958031,-0.0007069647647981146
2024-09-10,0.0039319238058276,0.0033985611448050573,0.0026217426507540585,-0.0004106436091401715,-0.006840365239898
2024-09-11,-0.005167934292435614,-0.009656247198952342,0.006420075427334742,-0.010537721008524315,0.0028442339548292016
2024-09-12,0.01844568791680746,0.002821123381972346,-0.00337017637838157,0.007074507453007972,-0.0029337760554771167
2024-09-13,-0.0015349151021919294,-0.0008023520176372277,0.011623657176713,-0.0006682112449731426,-0.0061905637305759145
2024-09-16,0.0008161615747425861,0.008009411012552899,0.0007453417587218428,0.0001832617808944434,-0.0012630405827371862
2024-09-17,0.0011121111536195937,0.0008200057824663714,-0.0006294850246482856,0.00026170992158322846,0.0005090844640420285
2024-09-18,-0.0018722339694547145,-0.01385558111203106,0.011602911633793943,-0.009555205610985058,0.018938271772784943
2024-09-19,0.0012481663993814758,-0.006305305979824914,-0.0029645796884381426,-0.0003548143342113706,0.002548459227907
2024-09-20,0.01439462978204822,0.0005479165126791429,-0.00048623452028697355,0.0032848494120090582,0.006230667665498284
2024-09-23,0.0054680239461760635,-0.004433446861719458,-0.008445926243413058,0.010348157344829544,0.0025296027822257427
2024-09-24,-0.00020590783975207058,0.006420242339253429,-0.00022803301278860025,0.003103939274608828,0.005567386675610456
2024-09-25,0.0021966051541938837,-0.005835355138903514,0.004664635362751543,-0.005790763334687027,0.0002867903749269418
2024-09-26,0.007857756228871015,-0.008963844603144942,0.002093075231383572,0.0012322244249779127,0.005200547294675485
2024-09-27,-0.0016741620524045003,0.007751142828462272,-0.0016964204252600417,-0.0045331992170796155,-0.001662930949126071
2024-09-30,-0.014418628365012941,0.00024086138121530085,0.0007465773721463554,0.011258787607197644,0.0017000222816887598
2024-10-01,-0.0007985227218172465,-0.0012579591017491574,0.0038101391265615565,-0.00014566461683284326,-0.005578747004490615
2024-10-03,-0.02168218068054657,0.007554567071656915,-0.0001847647381506244,0.0060168594320776266,0.0025189618080882284
2024-10-04,-0.009628398356583264,0.0056083027390476155,-0.007039017351512471,0.007358531929073585,-0.007138135816365958
2024-10-07,-0.009045307781107504,0.0038131391247237132,0.0046180473156787714,-0.004858603128995599,0.0003927329038154294
2024-10-08,0.008471498170028544,-0.00016886832888287143,-0.007655223614837671,0.003030727034373587,0.0007328466853146151
2024-10-09,-0.0015061058753163313,-0.009694030014718993,0.00887524826765568,-0.0015194405000872064,-0.0007216067525086906
2024-10-10,0.0004023223581487919,-0.007639179831034714,-0.0047777991115500575,0.00038452272228071483,0.00805021332568643
2024-10-11,-0.0016269267597011897,-0.0006147230467630144,-0.0020892346154115005,0.009693468253705444,-0.0036670072367557
2024-10-14,0.006278003380971603,0.005390019721239415,0.009102645949091045,0.005557650036748815,-0.007811827038519842
2024-10-15,-0.0030714957612020454,0.0008013225252413003,-0.0013976210609355283,-0.0020737844140643847,0.006464157107022587
2024-10-16,-0.003697921888633691,-0.0005218151848133882,-0.0012168627199465023,0.00443680028303876,-0.0019719934465095017
2024-10-17,-0.009165720597951392,0.002326934867742371,-0.0032929660844524568,-0.0003042811778667127,-0.009770371959469571
2024-10-18,0.003943399448614009,0.010652641678492837,0.024187553959460848,-0.014333534770920992,-0.0016064426526640396
2024-10-21,-0.0031974349814849526,-0.0038154138484008857,-0.004423378539830629,0.0032145653616795136,0.0019674419259572283
2024-10-22,-0.01280550941737573,0.0005605638498448438,0.007219255467643474,-0.00011283306355715575,-0.0007778178599550135
2024-10-23,-0.0017546207246816404,-0.010385397347373756,-0.005812442504060185,0.0018204833724156425,0.003733307874006043
2024-10-24,-0.0017363716296096177,0.00602068470872783,0.011343409885116172,-0.011571504690719799,0.006666698080746341
2024-10-25,-0.009257532208020218,0.003823482466593714,0.008127727208125483,-0.011023142885292686,-0.0052738619208672856
2024-10-28,0.006269282409300656,0.012642446649228955,0.007294847344332644,-0.0012983944444561295,-0.0008932873926645289
2024-10-29,0.004975006579233853,0.010860958261513842,0.009082554952429045,-0.01549434928890387,0.005269714787703729
2024-10-30,-0.005421067814059778,0.00453865042343553,-0.005687365902993013,0.00011962762635221377,0.0013096040590573578
2024-10-31,-0.0058402623771258485,-0.002390046178411471,0.0036728406863638713,0.005735638496791414,0.008149249280757097
2024-11-01,0.00382372711971641,0.0035917991710349285,-0.004340199786917701,-0.0017293995233480432,0.0038087283937226143
2024-11-04,-0.01305322181030062,-0.010435675108559502,-0.0030818783974187573,0.008868401532938299,-0.004216968754784072
2024-11-05,0.008784119432592621,-0.007461200755520743,0.0015736662530288301,-0.00037720187544288547,0.0036228601749563718
2024-11-06,0.010861879299981886,0.004571172972474958,-0.004923785281035183,0.005769853911731815,-0.014706323664480842
2024-11-07,-0.011954096397354952,-0.0013982697731152582,-0.0028307834202821736,0.002825655459983341,-0.004603465409775656
2024-11-08,-0.002373882856785408,-0.007466349625276673,-0.00041333779405555704,0.007518388975172957,-0.0041832739576473845
2024-11-11,-0.0005436482070399578,-0.004601965769614128,-0.0009446513135400715,0.0030698080924836143,-0.008460841603607444
2024-11-12,-0.01099631787565972,0.013902358201107813,-3.7087382904586394e-05,-0.00702004598736207,-0.005315164875645241
2024-11-13,-0.013933585696966701,-0.00020096841777685927,-7.015254860351372e-05,0.0031803507114083994,-0.002857723771235259
2024-11-14,-0.0013770949698955423,0.004275323565129855,-0.001534619211791028,-0.007073546538217,0.002280639366109458
2024-11-18,-0.0036162846145061348,-0.005410481406275543,-0.0055084312170337706,0.0010061508897671713,0.017222385006030228
2024-11-19,0.0024968469959527483,-0.0006161830270843566,0.006309170511363701,0.006045244680113615,0.0014902340279657287
2024-11-21,-0.0074525638147312345,-0.0017904704130460285,-0.0016507192247507138,-0.0031410385316010606,-0.005742866277899486
2024-11-22,0.023331105529696482,0.006835594036572544,-0.003914707138245342,-0.005754306635098943,-0.0065667908390900365
2024-11-25,0.01281750201377571,0.013476637294577282,-0.007823709898501145,0.0024146669069927736,0.004127057879162083
2024-11-26,-0.0013898006419567905,0.0002040831471584164,-0.005934889879819411,0.004572626762273754,-0.012411993985197843
2024-11-27,0.0030596396832137836,-0.009383588324517859,-0.004688090327265028,0.0015152987751046283,0.006430388922943344
2024-11-28,-0.015230497015533407,0.004116120313912558,0.002656072233431816,0.0009829303850461026,0.00592158827641847
2024-11-29,0.008773162020759295,0.005994488305686687,0.0007601763586513426,-0.001995231367471059,0.0032667176945974583
2024-12-02,0.005730914475606126,-0.0005004438075087861,0.002459522341448069,0.0013081209588706715,0.0009249275868819865
2024-12-03,0.00717438637143612,-0.0040389279650734165,-0.006599004256347013,0.0018198296812196703,-0.002760693284271756
2024-12-04,0.00016307167033581592,-5.748617473802335e-05,0.0018459655308225476,-0.001943059916937433,0.001534776636792547
2024-12-05,0.009541715234184777,-0.0010192369759567006,0.00037813210232070203,0.0004311799308934997,-0.009224171787037615
2024-12-06,-0.0014971333914651312,-0.006963547380625773,0.0054559421942221445,-0.0006816237252966581,0.0002941253062105157
2024-12-09,-0.002643519677815079,0.004593749332813472,0.004925880054282187,0.004656802386639585,0.0036348125096086425
2024-12-10,-0.0006215112146009577,0.0014661875439993144,0.004275734266547171,-6.012519790397138e-05,0.0013891865988492288
2024-12-11,0.0010313553010346042,-0.0060820178099735,0.0013347705546888427,0.0008952905638987285,0.0034285987251303574
2024-12-12,-0.004043288300259449,-0.0007725384924297711,0.005358825330091742,-0.002019169336503029,-0.0021646103692060854
2024-12-13,0.008647836914317508,-6.718130330609935e-05,-0.0006299135471022422,-0.0018225764453206712,0.002561716297096785
2024-12-16,-0.004305586122121804,-0.0044935811631825855,0.010129069548012501,-0.0006650929588130716,0.0011229286744606716
2024-12-17,-0.013818192656210858,-0.0007493608438710435,0.004248376443026102,0.0012615465978883886,-0.0009795035540131301
2024-12-18,-0.005909576794828451,0.003912094397822386,0.004193722473934156,0.002447036914075643,-0.012053904918696186
2024-12-19,-0.010523761806975488,-0.005154525487500429,0.009074908811427628,0.012373143637710747,-0.005330156331548286
2024-12-20,-0.015580295744274114,-0.004056214934871814,0.005625725503420756,0.004034254583029473,0.007839437333866902
2024-12-23,0.0067529029963092155,0.006498093053639915,0.0010547765095939143,-0.0022061115929943994,0.0042112188454265995
2024-12-24,-0.0013446354629352635,0.0030365404766694707,0.0032575984584553284,-0.0052116426967463575,-0.001267205600539157
2024-12-26,0.0006919308515124191,-0.0006577792430216416,0.0005871106177698157,0.0022404921399095845,0.005097551730874244
2024-12-27,0.002399608740565258,-0.004582652911337398,0.009837291600335002,0.00030923372371302865,-0.002910682052211601
2024-12-30,-0.007358936976368473,0.00016310900053200135,0.00278703674093443,-0.007567493551275083,0.0002516110839683146
2024-12-31,-0.00026214923808841697,0.005655718254653356,-0.0007523641855512142,0.004715842432516186,0.00875027500255327
2025-01-01,0.0038823677096248136,-0.0067226009999878005,-0.004029346817847942,-0.0040716168255087145,0.007476268805229857
2025-01-02,0.018342039649723398,-0.01591664878076396,-0.012548156467662674,0.007986802026002042,0.007207772437029265
2025-01-03,-0.007889740104747365,-0.0020507757962439418,-0.017910047781970542,0.007380149975819,0.005720489810225974
2025-01-06,-0.016583065233821463,-0.002096585681482256,0.002513646404948198,0.0048684531252651715,-0.006879489407991369
2025-01-07,0.003623807194036734,0.005941535882855972,-0.0032203658888627145,0.002613017648859886,0.005392728053009456
2025-01-08,-0.0010576172057512863,0.00782399052364953,-0.005725345159914756,0.001890632797518328,-0.007504775151782869
2025-01-09,-0.00713915282379999,-0.005842527400208228,0.0037895688873382577,-0.0013830307567481437,-0.0029641930405657716
2025-01-10,-0.004304110945003336,0.006550206797723841,-0.014855947084229472,0.006534043002204129,-0.018230500990540445
2025-01-13,-0.015115033930306838,-0.007561902436916701,-0.00793387023892984,-0.0057869543002676705,-0.013620481667018616
2025-01-14,0.003637341535698656,0.001319264255775443,0.008750459792523271,-0.00310420338179887,0.02048027172213576
2025-01-15,0.0013436606483368588,0.0030384595225726005,-0.011861470301645714,0.007391145419587944,-0.002813694111689914
2025-01-16,0.0039807184141283924,0.002226774113690542,-0.004658703146743629,-0.007632178671004257,0.014711054428088455
2025-01-17,-0.004927473639364665,0.020412040519037528,-0.005658110583179958,-0.006573743838739128,0.014264521320585817
2025-01-20,0.005824016401163156,0.005566158656472914,0.012826512804643087,0.006158676122098627,1.1544911086343139e-05
2025-01-21,-0.014064657819519114,-0.0027046727433177545,-0.003013733881298329,0.00805684307878807,-0.0014549996842446438
2025-01-22,0.005402503843865024,0.0024318868641976694,-0.0021982811710636718,0.004918210827220385,-0.005410594622004099
2025-01-23,0.0018990637197829772,0.006915553271014071,0.009585549998190614,0.0005338239336665001,0.00504815137884107
2025-01-24,-0.005145910872634048,0.0026860091346386427,-0.0023703785101647553,-0.006783360937886299,-0.0006235519244912726
2025-01-27,-0.011714555598761094,-0.0047599935614035735,-0.00031260468441731554,-0.007078285684240886,0.007854495264819284
2025-01-28,0.005337609004117783,-0.02139782859719964,0.00013967204251175667,-0.0019415007420115274,-0.00033325306405621426
2025-01-29,0.008668751084709386,0.004892173321002651,0.002916104671737204,0.0008499430126827764,-0.004337232607370117
2025-01-30,0.003465211566413686,-0.0005743468991810672,-0.0018469774594131877,-0.0021736503291603882,0.006667203269388099
2025-01-31,0.010816257772419815,-0.0018022848700264566,-0.00665645692453563,0.011145544004048229,-0.00013977792542145713
2025-02-01,-0.001375182519915397,-0.011107497318913603,0.001986328892222114,-0.008637655670198913,0.014872529206800572
2025-02-03,-0.005428372179669912,-0.0106075564062391,0.01564677651261956,-0.0032032467749786423,0.0033491835934117272
2025-02-04,0.01580172090275036,0.0016850998371951455,-0.0028107715554761114,-0.0025463878340946846,-0.00404113033875857
2025-02-05,-0.002068782161843419,0.0005343401221331002,-0.0028008228116765286,0.008014316654110357,0.005874016206596443
2025-02-06,-0.004188252726416411,-0.007035867293731214,0.0029868400278625002,-0.00027586002605535704,-0.007323689763347272
2025-02-07,-0.0020983676886983916,-0.007018566043763842,0.0033438566442597862,0.004654266199017014,-0.0034477725794179563
2025-02-10,-0.007856768332571769,0.0056277539605336995,0.001180254364718929,-0.0023301188877051255,-0.005373669753454329
2025-02-11,-0.01359618165256066,-0.0064851914956962995,6.168014730621556e-05,0.0014069961146273586,-0.001104212994185498
2025-02-12,-0.001409388464803846,-0.006918906625480128,0.0022532660138921863,0.0018380644002353288,0.001034257373248186
2025-02-13,-0.0008590917427323168,-0.001438813776720014,0.013424687985439984,-0.010119470963317157,0.008628489206304643
2025-02-14,-0.004703067634563659,2.039545428967216e-05,-0.006469693252381644,-0.0022842618997207286,-0.002478135954164614
2025-02-17,0.001060469610412715,-0.002558965639742414,-0.0057025308194165,0.0040162926202531295,0.007214647211706072
2025-02-18,-0.0008765741650527878,0.0006427746354202002,0.0005459510840104007,0.007606148001469114,-0.0007155862232099142
2025-02-19,-0.0007985152843589087,0.007881375175835172,0.008385303610402314,-0.0081090927298802,0.009868432052945856
2025-02-20,-0.0011195156793232545,0.003153151530977258,-0.0005270656569987134,0.00011169049517799996,-0.010704336312689716
2025-02-21,-0.005388222749396756,-0.003608027991007243,-0.007739928749343527,-0.0027531631776666994,0.0015440101975628725
2025-02-24,-0.010955052519110685,-0.012132989331850186,0.008223891423068756,-0.004179834131083127,0.006710000535670555
2025-02-25,-0.0005150856161241502,-0.007231743182389587,-0.004287095856892586,-0.002345668466900613,0.010971060119642672
2025-02-27,-0.0003688194428719089,-0.0019594730591911006,0.009793654808417757,-0.006724651475189557,0.003622811022300728
2025-02-28,-0.01907890464919556,-0.010815607487588787,2.643246232270427e-05,-0.007091217239541672,0.007351205760888789
2025-03-03,-0.0005019667731381743,0.0031403341474704857,0.011138524364111571,0.001811072180366771,-0.002703914379907314
2025-03-04,-0.001916252399086715,0.0031766340363019426,-0.0025676372804360292,-0.0017740685185079152,0.0020256236560128567
2025-03-05,0.011207775346750602,0.013066650055701536,0.0012255811875724791,0.0009614196613884646,-0.00970729440944342
2025-03-06,0.008984072036151813,0.0016360754426389297,-0.0026311814116689296,-0.005620682104807583,-0.0064291297033299295
2025-03-07,8.801762947959737e-05,0.007323943749540785,-0.0040921229944531285,-0.008832759814774641,-0.0022767915551002425
2025-03-10,-0.004354519972653855,-0.009601363089683757,0.0009644908827724143,-0.0038851023355434148,-0.0056613629854690714
2025-03-11,0.0014147112920699571,0.015564329758430556,0.006371341271352157,-0.011401839206772842,0.018970256247127386
2025-03-12,-0.001476587550803645,0.0026494319769395282,0.0068187495412737565,-0.016049175852988384,0.024662857202299847
2025-03-13,-0.003525358182765248,0.0034812966672470866,0.0021420720466444566,-0.00460907164573377,0.004014756015529943
2025-03-17,0.0047102698273914535,-0.011603847396291571,0.009039480610090656,0.00041844038335019963,0.0030898650166997135
2025-03-18,0.014101766674724864,0.0004021338649585,0.0004021338649585,-0.0004021338649585,0.0004021338649585
2025-03-19,0.00294695398584254,-0.0017551315557974706,0.008048366495596239,0.0017184312321423603,0.002117693447618727
2025-03-20,0.01202254435572804,0.0009575572666620739,-0.010494429032402611,0.006272271954863328,-0.006735959579271414
2025-03-21,0.006606997768379698,0.003261993153466443,0.00731284566501067,-0.010997766674978902,0.012422405123133529
2025-03-24,0.012844033827063549,-0.0010113174652156432,0.0028211374065893278,-0.00469288486801607,-0.0013679898541159273
2025-03-25,0.00017736602180997525,-0.007921457525906901,-0.007778950100591642,0.0031364169437827294,-0.006809198222607813
2025-03-26,-0.007968667260523733,0.0068644291941694306,-0.0010562135708885138,-0.0015198921319943704,0.003157676922948655
2025-03-27,0.004206909095028768,-5.506366019761505e-05,-0.0009575204807980432,0.0030902542935158997,-0.00043581373152478536
2025-03-28,-0.003339985555603631,0.0036161999582987273,-0.0024334231215325,-0.008425006429093586,0.012176215146689673
2025-04-01,-0.015408703804470446,0.005221788544054029,0.002468388544822026,0.009409395311433576,-0.00427686184297023
2025-04-02,0.006910153697434937,-0.001701183508103313,-0.00556475595522723,0.006987286066643743,0.007588813631455171
2025-04-03,-0.0037893131038493227,-0.004275570512310729,0.015656160344545585,-0.011121438137946872,0.012355107853028784
2025-04-04,-0.015236172089408646,-0.021941391282892728,0.012220408232809732,-0.015039576016267528,0.011150001105381042
2025-04-07,-0.03322807341235818,0.0011569274777178777,-0.0016292448997373248,0.0035308176330561547,-0.0015931341708110731
2025-04-08,0.01648837688096327,-0.003865189285384374,0.003356080408087882,0.0012727020933289146,-0.0011484019990650879
2025-04-09,-0.006342264557607539,-0.008093093126979487,-0.009538131951968228,-0.003298479054070741,0.004194205520054859
2025-04-11,0.018731014165922887,0.0038749161518626413,-0.001469157825642272,0.0025399007495605277,0.009689657430879012
2025-04-15,0.021408049521372312,-0.0116281718971432,0.009023285108160056,0.0010678584424775456,-0.0007920222367826316
2025-04-16,0.004388567952127029,0.006427687887299072,0.0044826623018239566,-0.0014343315704620427,-0.005167453698885472
2025-04-17,0.017271006885684986,0.0014926863016365872,0.0004038029487576991,-0.02198792532969973,0.01240427859628027
2025-04-21,0.011160127058816598,-0.004844668180652013,-0.0043279680365120995,0.002931217296999842,-0.005636525814703671
2025-04-22,0.0014689970489793409,-0.0013209169143591577,0.00011003549472232861,-0.0043224521014444146,0.009864193524746413
2025-04-23,0.006410619815239805,0.009489048041855717,-0.003595069839495542,0.0072454357147440866,-0.011587475503030171
2025-04-24,-0.003644410235026184,0.001873803805776742,0.008512783095888429,-0.005435002916326029,0.0014335433554904854
2025-04-25,-0.008846375153745924,0.009563184893181729,-0.012412440618297558,0.00043626916061672953,-0.0033075731754088154
2025-04-28,0.011698511323264424,0.008772011105118657,0.0011654043208899987,-0.010159295762399514,-0.0006884620492305701
2025-04-29,4.820972109804571e-05,0.0010588209412556136,-0.008833145914503557,-0.004336391254233157,-0.010604499200861013
2025-04-30,-0.00032984917132198964,-6.140145050160097e-05,-0.011579856211439483,0.014082338644491599,-0.002211069549731514
2025-05-02,0.00025561195464041494,-0.0029881163804321145,0.003709981407709629,-0.006058611805136657,0.0062979632268107995
2025-05-05,0.004431939508719678,0.001766894786786757,-0.0003145702742683855,-0.0033037534021818434,0.0007657025267402999
2025-05-06,-0.0035973961615160485,-0.003494722025637315,-0.00913682946250857,0.005272530381817772,-0.0013580155157911426
2025-05-07,0.001168500642156878,-0.00722346826388737,0.0011376685797305991,0.006537449412704315,0.0029653540042015444
2025-05-08,-0.006033463096268835,0.0015853764620198073,0.002254225364626692,-0.008822267885582666,-0.008990418062962965
2025-05-09,-0.011268439936651015,-0.00018527058739427338,-0.004584054524304699,0.013893074226696016,-0.008849746454712046
2025-05-12,0.0372142036767302,-0.007782947278940695,-0.010751137848473414,0.011257423638658014,-0.021232214993776383
2025-05-13,-0.014251226585135862,-0.004298169478837445,0.012916301630986216,-0.003985019327942815,0.007319545840878355
2025-05-14,0.00333838503330805,0.0013292823016483862,-0.004115145424159073,0.004227306364844185,-0.0009870943055092993
2025-05-15,0.015636512958675408,0.0012496700138473291,0.0013670358128228706,-0.001920550362783097,0.001862046615387615
2025-05-16,-0.0019471231343570522,-0.00013872868744079978,-0.0007270623480673431,-0.0020415336774980567,0.003856189783452314
2025-05-19,-0.0032340696156433067,-0.0029661764885876435,0.0029334879260612986,-0.0020463288432085564,0.009634815626858955
2025-05-20,-0.010798120958752096,0.005951189749061215,0.0018101654677502993,0.0019815047544297004,-0.0036814302668798154
2025-05-21,0.004976651806802721,-0.0009310351150461282,0.0008754565922107008,-0.002535973394717529,-0.000515748879347043
2025-05-22,-0.008503107474670766,-0.005855689173660314,0.0056480959624353125,-0.0039914462543124,0.0011153979758876005
2025-05-23,0.009585941865511816,-0.00273411266233197,-0.002100011548670999,-0.000993071279948828,-0.005494260361015827
2025-05-26,0.005679382136677755,0.0010361959771757277,0.00011920473764235901,0.002248769737525358,-0.004667101663621387
2025-05-27,-0.007280260279667148,-0.0020341832419106427,-0.0018970467817492134,0.005820084184487388,0.0006545371179591565
2025-05-28,-0.0032330097187403947,-0.0044440798232377,0.0023227957425280433,-0.001469981885004671,-0.0009043485838121285
2025-05-29,0.003015180225169855,0.0018617585010150999,0.0013940708891303846,0.0019810836366954718,-0.0022334118077024998
2025-05-30,-0.003601755814756398,-0.005478022623117958,0.00011474948781335734,0.0022581432366353,-0.0011980007908187294
2025-06-02,-0.001636609513498626,-0.0006581420815274719,0.0010115634780775283,-0.0015227847193750432,-0.00029225493239098564
2025-06-03,-0.007326694796101128,0.0014843635840880573,0.0007438949535006579,0.0030842975229736277,-0.0007537101644912291
2025-06-04,0.0029029673756102276,-0.000392390398016286,-0.006921279342780315,0.0043678310916672,-0.001720483130294086
2025-06-05,0.005036718796153649,0.003335494485041815,0.0047981896588421575,0.002208452088338128,-0.002177613509859358
2025-06-06,0.009878044392880758,-0.018943501371992244,0.00592594885421884,0.00012647957453387065,0.0046844867714727
2025-06-09,0.0037395117489536305,-0.004613552492772658,0.0006355898238632864,-0.002151144283700626,-0.0007933189180629446
2025-06-10,-0.00021607892439045126,0.0005433093211640286,0.0030520607103376,0.0059868246914960566,-0.012780937974940315
2025-06-11,0.0012208142737100789,0.006760546232479213,-0.001132797680313871,0.003324214288123785,-0.006463571137400499
2025-06-12,-0.01038007762905792,0.003496922812403043,0.0038129326325069286,0.003952562888535756,0.003127794974162215
2025-06-13,-0.0070957198032686065,0.0027724255166184575,-0.0024735151927730006,0.0048642008635346,-0.0006637552607245138
2025-06-16,0.008919614409607833,0.004461051566230242,-0.0071634425444834435,0.0006404046779777588,0.002325990682493757
2025-06-17,-0.003996888477876566,-0.0024916577296767014,-0.008376015176303188,0.002161265433600555,-0.006732414143417469
2025-06-18,-0.0019230625846486148,-0.005303958958722043,0.001322919326847272,0.0015060000260668704,0.004440243654008416
2025-06-19,-0.0010159515528661853,0.004539351822097228,0.0009525466953407715,0.0077823508311502,-0.0024535942683876
2025-06-20,0.01253238839502944,0.004275668469094401,-0.0015558925112182003,-0.0050443559770138,0.001183071957829229
2025-06-23,-0.0058684917664493215,-0.0012122600660362014,0.004874187003987629,-0.004673180761730657,0.006560632515417914
2025-06-24,0.002639092734393556,-0.005628537530744672,0.0105805655384133,-0.0030850441911177574,-0.0058990801892359005
2025-06-25,0.007712039211459922,-0.0018089661917716146,-0.004598255262165987,0.002484272065165929,-0.0044622077895795
2025-06-26,0.011722027121815014,6.059387897741544e-05,-0.0008528959836223843,-0.009557411167580103,0.007773282907997387
2025-06-27,0.003211741963137032,0.00485294406742163,-0.0044508501594997425,-0.007489261994647459,0.003961981140791543
2025-06-30,-0.004978905119126952,0.009030246087028728,-0.004719308675179044,0.0028803561615904126,-0.001510871116891072
2025-07-01,0.0007115330818049498,-0.000456738596807543,-0.009682218989135743,0.004124569315608114,0.0010380339798171999
2025-07-02,-0.0037249481930561844,-0.00019674716267312903,-0.00020343768851961382,0.0038253887870859575,-0.004317619218579729
2025-07-03,-0.0021494367864528124,-0.0015488229128843996,-0.0034430618028517715,0.01014106385851923,-0.00044984785374719964
2025-07-04,0.0019320887212080408,-0.002430821686468413,0.0028873390538844993,0.00047017310491187167,-0.00634919219993947
2025-07-07,-0.0002461231670077432,-0.0025565299633843568,-0.0002872768014935003,-0.003446522945789671,-0.005414091372261358
2025-07-08,0.002142796556518592,0.005689464996194986,-0.0024772720744386714,-0.0001988610761636142,0.005355774412899901
2025-07-09,-0.0020776101375602684,-0.007109591230172485,-0.0013099524165086573,0.0014825017008568003,0.006862309470223
2025-07-10,-0.005012869752805116,-0.004517416744542756,-0.0014140920776094137,-0.0007725469478501289,0.004439554227893584
